patients	mock	mock_ratio	cor_mock	tgfb	tgfb_ratio	cor_tgfb
X28132	80.1031180466727	neutral	0.572940364981324	70.5176979602926	inner	0.576416190206672
X25594	53.8644049848016	inner	0.472911118698081	49.886958042702	outer	0.484299934466245
X25590	56.4325160590013	inner	0.377098203395252	56.6759303513787	outer	0.426157013211965
X25604	80.9091236089023	inner	0.497680394624419	81.5381387123082	outer	0.514867432059252
X25603	76.482340482524	neutral	0.610083852806916	70.4912309739829	inner	0.607822389659296
X14232	52.8583993492542	inner	0.28911019595235	45.4402007226585	inner	0.354482423248129
X25560	59.251824242689	outer	0.562017378198659	45.7707617062027	inner	0.583726905818301
X25583	60.7115842166136	outer	0.529119397679104	37.7515145236412	inner	0.556640792532249
X25664	29.7987301554093	inner	0.536850792405939	43.0652488668727	inner	0.567885076780509
X25662	61.8028537870102	inner	0.513288322494137	43.9176157674709	inner	0.529613796344671
X25657	38.5601273356136	outer	0.52799727158715	37.1136254638249	inner	0.555582805935073
X25965	59.7213537394328	neutral	0.541218414154761	82.1200033071026	inner	0.567731395599208
X25755	52.4776721144586	inner	0.501332729261918	43.6451941955631	inner	0.534284705012094
X25719	56.2433845640166	inner	0.417457427092375	45.3599104392186	outer	0.473956366732981
X25720	56.9771283111494	inner	0.521328567241098	47.7539353898326	inner	0.541964055717105
X25721	82.0313445723963	inner	0.599000893469569	85.7794668626681	outer	0.595152761408683
X14446	53.3830670034255	neutral	0.313525776572964	53.7379624891923	outer	0.381610259849333
X25744	75.91002167047	inner	0.5524280159287	77.9621115268054	inner	0.543468194547708
X26066	90.7973420502852	outer	0.598477164695544	96.1734129063213	outer	0.588484443275658
X25731	54.9868716861022	inner	0.476278302314332	41.8666048794589	inner	0.511713785335944
X25921	65.544937002457	outer	0.612592793122457	49.8524880505587	outer	0.601896617536281
X25722	28.3742327347545	outer	0.51099439854883	37.5865642017979	inner	0.530787457442285
X25777	72.3535780603443	inner	0.560067219495199	80.5292251860922	inner	0.572275955570415
X25768	60.1723225260334	inner	0.457234999476721	48.021656631963	outer	0.467268891662153
X25751	66.3451325922135	outer	0.415836486971174	43.4587000822588	outer	0.449884804648573
X25752	20.1341584922887	inner	0.551185773317678	45.3868554270689	outer	0.555431216448555
X25753	62.204664180141	inner	0.585178182682759	57.2928708319725	outer	0.598015193210044
X14498	60.6695517533323	inner	0.412044638316589	52.9871980091485	inner	0.431772066648855
X25766	57.8643780016185	outer	0.432353033151676	45.1400695572601	outer	0.475907084948977
X25767	66.9540810882565	outer	0.554065138577034	36.5180782649752	inner	0.579012611290074
X26054	49.2496650128325	inner	0.514281256473635	39.5452477466903	inner	0.534419616421817
X25979	57.5891943747347	outer	0.530892530116192	41.5097347480723	inner	0.557968628903482
X25901	61.9656792918977	outer	0.502330265205087	39.0642826538231	inner	0.53425470992706
X25980	74.9472198461244	inner	0.589931902962104	88.4739716538155	outer	0.599757331847361
X25966	27.162475163485	inner	0.132376208166022	36.9606230394198	inner	0.180020009989614
X25899	67.8260089483523	outer	0.544131824868217	45.3519279783094	neutral	0.571017049758921
X25923	67.3091807152792	inner	0.606800700633502	69.5311830422776	inner	0.599411991004965
X25988	86.4704398932802	outer	0.625617655947142	81.8876749856125	outer	0.614660293114566
X14519	61.1633138073013	inner	0.543378139184966	57.8893808637363	outer	0.525114219015204
X25816	69.9325732867057	inner	0.608412190135839	70.8783495623435	outer	0.620367014890406
